Date,ABB LTD N,ADECCO N,ALCON N,GEBERIT N,GIVAUDAN N,HOLCIM N,JULIUS BAER N,KUEHNE+NAGEL INT N,LINDT PS,LOGITECH N,LONZA N,NESTLE N,NOVARTIS N,PARTNERS GROUP N,RICHEMONT N,ROCHE GS,SANDOZ GROUP N,SCHINDLER PS,SGS N,SIG GROUP N,SIKA N,SONOVA N,STRAUMANN N,SWATCH GROUP I,SWISS LIFE HOLDING AG N,SWISS RE N,SWISSCOM N,UBS GROUP N,VAT GROUP N,ZURICH INSURANCE N
2025-08-18,-0.002227998514667595,-0.006928406466512715,0.013892826764955846,-0.013522012578616405,0.005712567648827438,-0.0038461538461537215,-0.002081165452653466,-0.013037037037036958,-0.0060658578856152,0.0020196919969703853,0.002525252525252375,-0.001797069394525952,0.007337420846316167,0.0004520795660036825,0.0,0.0,0.0073007926574886195,-0.00397088021178027,-0.006570941834996402,-0.005323193916349833,-0.005288207297726055,0.005752212389380507,0.008290816326530726,-0.03028118240807487,0.00044345898004438666,-0.0030779753761969175,0.006920415224913601,-0.004342431761786614,-0.013868613138686148,-0.005076142131979711
2025-08-19,0.010048381094156955,0.0356589147286821,0.011744966442952975,0.007969397513547971,0.008968609865470878,0.005643005643005683,0.021897810218977964,0.027018913239267528,0.015693112467306092,0.017888636936256086,0.007916516732637824,0.01814153164381671,0.006785072839752715,0.016267510167193855,0.029969650986342744,0.016406249999999956,0.012839097121557286,0.011960132890365571,0.014208721215090536,0.014525993883792054,0.0212652844231791,0.017597888253409577,0.025300442757748343,0.04869888475836448,0.0050975177304963815,0.008919382504288142,0.0068728522336769515,0.0009345794392523477,0.015544041450777257,0.0010204081632654294
2025-08-20,-0.012527634487840777,-0.006736526946107824,-0.0939745715865119,-0.030360531309297834,0.0251851851851852,-0.008860011813349056,-0.006122448979591799,-0.0020461853259282625,0.03090128755364807,-0.00990099009900991,0.02142092109960725,0.03563656147986949,0.0144697720515361,-0.009337483325922658,-0.006998158379373787,0.008455034588777721,-0.0036802289920261355,0.011818778726198076,0.021497584541062764,-0.007535795026375247,-0.006767308693388818,0.006485084306095956,-0.012543697306189538,-0.0014179369018080257,0.00022050716648291946,0.013260795647738854,0.011092150170648463,-0.006847183317771677,-0.009110787172011636,0.013251783893985625
2025-08-21,-0.0033582089552238736,-0.013564431047475511,-0.0256253813300793,-0.017938682322243937,-0.01387283236994219,-0.0014898688915376823,0.002053388090349051,-0.01786760398359688,-0.004995836802664466,0.00649999999999995,-0.009087731562390844,-0.0035460992907800915,0.004884720593981928,-0.008078994614003632,-0.007047477744807296,0.00038109756097570724,0.010055407346603706,-0.009733939000648895,-0.014897138803499743,-0.0060744115413818855,-0.01126834381551367,-0.00902061855670111,-0.018325697625989235,-0.0014199503017393589,-0.0011022927689594564,-0.006711409395973145,0.0016877637130801038,-0.0009401441554371948,-0.006987863184994447,-0.00033534540576785066
2025-08-22,0.014226881317858542,0.027501909854851014,0.030056355666875367,0.007638658253071862,0.005275498241500642,0.0005968367651447704,0.018442622950819665,0.008648971070682965,0.002510460251045954,0.025832091405861846,-0.0007054673721339499,-0.006722024515618874,-0.008749756951195842,0.02488687782805421,0.017183414269704933,-0.003809523809523818,0.020316944331572495,0.000655307994757548,0.001200192030724967,0.02444614209320095,0.009541478929233849,0.010836584308625996,0.018455663979635162,0.025950942054745907,-0.0064003531229309685,-0.006418918918918881,-0.0033698399326032025,0.013801756587201952,0.020370370370370372,-0.0053673264005368315
2025-08-25,-0.0055370985603543366,-0.009665427509293556,-0.004863221884498392,-0.008239947264337522,-0.007580174927113714,-0.006263048016701522,0.002012072434607548,-0.01153163808397395,-0.005008347245408995,-0.005811138014527706,0.010942463819272774,-0.006369426751592355,-0.007061592781482884,-0.003973509933774877,-0.0073448402497245935,-0.006118546845124362,0.0063719633612107085,0.0013097576948266632,-0.006473267801486493,-0.002982848620432632,-0.003938041480703647,-0.008147512864493889,-0.01166423661737126,0.012474012474012364,-0.004886717014660147,-0.006120367222033352,0.0,0.0018564356435644136,-0.011252268602540916,-0.005059021922428353
2025-08-26,0.0037119524870081744,-0.030780780780780836,-0.003359804520464249,-0.002658690594881885,0.00029377203290237297,-0.0009003601440576992,-0.016064257028112428,-0.0002991325157045699,0.007550335570469802,0.002679006332196865,0.009427374301676172,-0.0054754273504272755,0.00039510075069149053,-0.018617021276595702,-0.0062893081761006275,-0.0026933435936898897,-0.012267510882469246,-0.003924133420536213,-0.01399613899613894,-0.008227374719521285,-0.009752240379546584,-0.013402507565931754,-0.01011591148577462,-0.03216974674880213,-0.01986607142857133,-0.008552856654122531,0.0008453085376163294,-0.0030883261272390827,0.004405286343612591,-0.0172881355932204
2025-08-27,-0.005177514792899407,-0.016266460108443126,0.0042905301869444745,-0.006664445184938361,-0.007635829662261395,-0.0012015620306398134,-0.0003401360544217358,0.004787552363854086,0.006661115736885881,0.0026718484333252412,-0.010031131096506551,-0.004297032362024833,0.006911532385466046,0.005871725383920445,0.03462397617274737,0.013117283950617509,0.012019230769230838,-0.008535784635587684,0.004650024473813019,-0.042232277526395245,-0.005855735959542141,0.004820333041192004,0.005961251862891315,0.06258840169731261,-0.0018219084491004622,0.0006901311249136732,-0.0008445945945946276,0.0018587360594797264,-0.01023391812865504,0.0017247326664366902
2025-08-28,0.010780669144981436,0.0031496062992126816,-0.027158986878242364,-0.00771553170077155,0.0005918910920390541,0.007518796992481258,-0.0013610071452875294,-0.013400833829660508,-0.002481389578163795,0.012112403100775104,-0.004891684136967056,0.010114632501685872,-0.00431457148460479,0.0013471037269869868,0.016552716804606016,-0.006092916984006158,-0.0031670625494854,-0.0026490066225165476,-0.003166869671132666,0.003937007874015741,0.004016064257028162,0.007849978194504947,0.001481481481481417,-0.017970049916805286,-0.005475701574264247,-0.001034482758620725,-0.02874049027895187,0.007421150278293043,-0.006646971935007406,-0.0020661157024792765
2025-08-29,-0.012872379551305713,0.004709576138147709,-0.0015683814303638632,-0.009127789046653123,-0.0032534753031647767,0.0,-0.017035775127768327,-0.017204950196196722,0.010779436152570376,-0.01124940162757293,-0.004564606741573107,0.0065420560747662115,-0.0037423675398858824,-0.015695067264574036,-0.010619469026548645,-0.002681992337164707,-0.003971405877680745,-0.013280212483399723,-0.003421309872922773,-0.006274509803921524,-0.010666666666666713,0.007788836001730859,-0.008664412510566488,-0.02033209081667231,-0.008947006194081175,0.00034518467380051376,0.006092254134029584,-0.00613873542050325,-0.028252788104089266,0.008281573498964745
2025-09-01,0.0011177347242921076,0.0,0.005655042412818112,0.0017059024223813335,0.006528189910979254,-0.005373134328358176,-0.004852686308492227,0.014742014742014531,0.001640689089417613,0.004599370612442533,0.007054673721340388,0.0013264358668256815,0.0037564254646105244,-0.0009111617312073106,-0.006440071556350624,-0.00038417210910501876,0.0007974481658692412,-0.009421265141319024,-0.0071113290828836995,-0.00710339384372527,-0.0013477088948786742,0.0004293688278231844,0.012364101470901945,-0.012452438602559734,-0.0092592592592593,-0.017253278122843385,0.00519031141868509,-0.0015441630636195969,0.02754399387911266,-0.011293634496920002
2025-09-02,-0.018235950874581408,-0.0625,-0.015932521087160256,-0.01805177111716627,0.001768867924528239,-0.013505402160864377,-0.009752699407871823,-0.017857142857142794,-0.003276003276003303,-0.010602409638554189,-0.012959719789842339,-0.0074182010862364756,-0.003348434114634702,-0.03237574099407203,0.0010803024846957054,0.006917755572636519,-0.02011952191235067,-0.006114130434782483,-0.012101753519387581,-0.003974562798092274,-0.02348178137651824,-0.016738197424892687,-0.02358391240261115,0.003502626970227629,-0.012149532710280297,-0.0070224719101124045,0.0,-0.021342406433652927,-0.04058078927773656,-0.007268951194184692
2025-09-03,0.014783927217589143,0.019166666666666776,-0.0025396825396825085,0.004509191814082492,0.012360211889346662,-0.010039549741405529,-0.00140696447414701,-0.005855161787365115,0.022185702547247388,0.016804676083779668,0.012420156139105742,-0.0029360736687576994,0.018577075098814122,0.01083883129123464,0.016546762589928043,0.028625954198473247,0.009554787558446742,0.01025290498974707,0.018000000000000016,-0.0007980845969672856,0.008291873963515828,0.017459624618070713,0.002156566745740829,0.005235602094240788,-0.012062440870387992,-0.006718528995756867,-0.0068846815834767705,0.00568900126422256,0.02328288707799775,-0.006973500697350032
2025-09-04,0.02838998879342558,0.004905968928863302,0.009866327180140022,0.015883977900552404,0.012499999999999956,0.021819299323909025,0.010567101091933706,0.013019218846869185,0.012057877813504758,0.02275449101796423,0.013319313003855582,0.015794405032793613,0.008149010477299212,-0.0037296037296037365,0.0010615711252652815,0.023005565862708632,-0.010471204188481575,0.01420838971583227,0.008840864440078589,0.010383386581469756,0.009594298245614086,0.019305019305019266,0.017860985582095923,0.00694444444444442,0.015561407708881925,0.015663937344250645,0.014731369150779994,0.019484600879949632,0.013651877133105783,0.016853932584269593
2025-09-05,0.0003632401017070741,-0.04719283970707877,0.009769933816577314,0.01665533650577844,0.00602928509905265,0.005413533834586426,-0.006273963053328724,0.002447980416156792,0.004765687053216894,-0.0016393442622950616,-0.0013836042891733902,-0.006324943997891741,0.0005773672055426893,-0.00046794571829666953,0.021915871332626624,-0.005440696409140355,-0.005291005291005235,0.011340893929286056,0.03919182083739048,0.014229249011857625,0.006787944610372021,0.007996632996633002,0.003594080338266359,0.02137931034482765,-0.016973125884016893,-0.011917280056081392,0.0034158838599487318,-0.01048088779284817,0.03367003367003374,-0.006560773480663085
2025-09-08,0.015613652868554873,-0.02220324508966709,-0.013732833957552981,0.007021063189568633,-0.001997716894977186,0.011067903081064756,0.006664328305857614,0.018620268620268554,0.007114624505928813,0.007741027445461013,-0.012469691721510134,-0.009149980108738909,-0.01596460857857296,-0.0018726591760299671,-0.0041508128675200595,-0.014952589350838652,-0.017594108019639898,0.00923482849604218,0.012649332396345692,0.002338269680436378,0.009708737864077666,0.0041753653444676075,0.0037918685485569537,-0.0070898041863604044,-0.003117505995203884,0.0028378857750976927,-0.005957446808510625,0.004984423676012373,0.03944987332609484,-0.003823427181091299
2025-09-09,-0.004290311047550843,-0.009606986899563297,-0.0025316455696202667,-0.004980079681274896,0.009150700600514705,-0.007692307692307665,0.003135888501742068,-0.011986814504045595,0.0015698587127157548,-0.0041899441340782495,-0.0031567870922484254,-0.015792291220556698,-0.0025410476935104898,-0.0065666041275797005,0.026745397707537588,-0.0014809329877824018,0.00895460224906297,0.00588235294117645,-0.02243812167476289,0.004665629860031162,-0.00827991452991439,0.0029106029106029663,-0.01741867785939133,0.0003400204012240504,0.003127255232138637,0.002122391227449727,0.0077054794520547976,-0.009609423434593922,0.0024373259052923313,0.00488485694347518
2025-09-10,0.016517055655296042,-0.00970017636684295,0.002538071065989911,-0.002002002002001846,-0.03513743270048175,0.004770423375074717,0.005210142410559282,-0.008795875037913237,-0.005485893416927845,0.008415147265077083,-0.020760028149190646,0.0002719608376393623,-0.012933568489124081,0.0037771482530688516,0.003721244925575018,-0.013348164627363657,-0.00515995872033026,0.002599090318388564,-0.004732607666824373,-0.015479876160990669,-0.007271747912738991,-0.007877280265339848,-0.012601452370781807,-0.008837525492861875,0.00023980815347734996,-0.012354394634662924,-0.003398470688190325,-0.00062597809076681,-0.003473428273706114,-0.004166666666666652
2025-09-11,0.0017661603673613246,0.002671415850400649,-0.0113924050632912,0.0016716817118020977,0.004698972099853149,0.033827893175074175,0.002418797512093951,0.006119951040391758,0.003940110323088941,-0.0006954102920723182,0.0032339202299676018,0.0012234910277324484,0.010323605320627482,0.010348071495766664,0.005055611729019249,0.00864336715520464,0.0010373443983402453,0.009721322099805585,0.008321445553970408,0.002358490566037652,0.006239826370048718,0.005014625992477928,0.00302833657797974,0.023319615912208436,-0.0002397506593143639,0.005003573981415155,0.0,0.012527403695584027,0.024747298710352084,-0.006624825662482681
2025-09-12,0.0014104372355430161,0.005328596802842034,0.0028809218950063276,0.0020026702269690944,-0.0029231218941829784,-0.0022962112514353095,-0.005515339538090358,0.005778588807785923,-0.0023547880690737433,-0.0041753653444676075,-0.01934097421203429,-0.009097080787508482,-0.028787581057182265,0.0013966480446927498,-0.003018108651911433,-0.014530551415797288,-0.008082901554404165,0.008985879332477298,0.007073803348267127,0.012549019607843048,-0.0026961445133458772,-0.010810810810810811,-0.007979296959240822,0.00201072386058998,-0.0016786570743404505,0.015291607396870521,0.011082693947144007,0.0009279307145066973,0.04081632653061229,0.002457002457002533
2025-09-15,-0.0014084507042253502,-0.005300353356890497,-0.010213852537503842,-0.01032644903397728,-0.004983875696276785,-0.009781357882623576,0.0006932409012132545,0.007257332930148186,0.0,0.013510365711623562,-0.0007304601899196239,-0.013976431899150543,-0.01203844208396554,0.01441190144119009,0.02690884628321566,-0.015500945179584225,-0.023192645215211027,-0.010814249363867656,-0.014282369468508582,0.0,-0.006488240064882356,-0.016813787305590577,-0.014347826086956394,0.007692307692307665,0.0024021138601970637,-0.003852889667250503,-0.01433389544688024,0.023485784919653918,0.012091503267973813,-0.0028011204481792618
2025-09-16,-0.016572637517630384,-0.04973357015985791,-0.011286681715575675,-0.01009761023224498,-0.011196228638774341,-0.011040092969204052,-0.02701766539660555,0.0006004202942058168,-0.028324154209284025,0.0071247988968052844,0.0029239766081869956,-0.0009727626459142824,-0.00798689330329716,-0.021539871677360267,-0.007861120209630035,-0.007680491551459334,0.004064171122994509,-0.034083601286173715,-0.016389548693586775,-0.010844306738962084,-0.005986394557823127,0.008550662676357401,0.00485222761358628,0.0033189512114171205,-0.013659237958303372,-0.03129395218002806,-0.0008554319931565191,-0.01962560386473422,0.018082014853083805,-0.022471910112359716
2025-09-17,-0.010039440659734722,-0.0009345794392523477,-0.0016307893020222064,-0.005440326419585251,-0.01579261025029799,0.000881316098707341,-0.007475970096119666,0.001500150015001589,-0.0008097165991902688,0.009356458238247267,-0.0054664723032069595,-0.005424954792043413,-0.0030966143682906733,0.019203747072599642,-0.02145922746781115,0.007739938080495445,0.020238602471239986,0.0,-0.006520164211543,-0.01644479248238051,-0.006296194908294583,-0.003391267486222982,-0.0024143985952589375,-0.0006615944426066056,-0.00291545189504383,0.008348457350272342,-0.0008561643835616195,0.005851555281798593,-0.01078338090707276,0.00035919540229900626
